Date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal Line,Histogram,Upper Band,Lower Band,Buy,Predicted buy
2022-07-27,152.580002,157.330002,152.160004,156.789993,156.074905,78620700,3.268617106004058,2.3351909465331344,0.9334261594709234,158.88633180865435,136.0636664913456,True,False
2022-07-28,156.979996,157.639999,154.410004,157.350006,156.63237,81378700,3.521032546502255,2.5723592665269583,0.9486732799752966,159.91271228306238,136.84928701693758,True,False
2022-07-29,161.240005,163.630005,159.5,162.509995,161.768814,101786900,4.09029125861332,2.875945664944231,1.2143455936690888,161.47638827084472,137.86461042915528,False,False
2022-08-01,161.009995,163.589996,160.889999,161.509995,160.773376,67829400,4.409906588516719,3.1827378496587286,1.2271687388579906,162.5993448444356,138.99965405556443,False,False
2022-08-02,160.100006,162.410004,159.630005,160.009995,159.280228,59907000,4.490403994127462,3.4442710785524757,1.0461329155749866,163.36418566182795,140.07981293817204,True,False
2022-08-03,160.839996,166.589996,160.75,166.130005,165.37233,82507500,4.990504992892284,3.753517861420437,1.2369871314718464,165.4229400914871,140.34205920851286,False,False
2022-08-04,166.009995,167.190002,164.429993,165.809998,165.053772,55474100,5.299922539014091,4.062798796939168,1.2371237420749228,167.25235470653604,140.45864379346398,False,False
2022-08-05,163.210007,165.850006,163.0,165.350006,164.824509,56697000,5.445251197211917,4.339289276993718,1.1059619202181992,168.6987796207766,140.84322017922338,False,False
2022-08-08,166.369995,167.809998,164.199997,164.869995,164.346024,60276900,5.458767061073928,4.5631848338097605,0.8955822272641676,169.5770190431873,141.96498075681265,True,False
2022-08-09,164.020004,165.820007,163.25,164.919998,164.395874,63135500,5.411137084771212,4.732775284002051,0.678361800769161,170.2785008436998,143.16949865630025,True,True
2022-08-10,167.679993,169.339996,166.899994,169.240005,168.702148,70170500,5.656770714907026,4.917574370183046,0.7391963447239798,171.48342122041484,144.33957827958514,False,True
2022-08-11,170.059998,170.990005,168.190002,168.490005,167.954529,57149200,5.724925032364922,5.079044502619421,0.6458805297455008,172.50552328099624,145.31947661900378,True,True
2022-08-12,169.820007,172.169998,169.399994,172.100006,171.553055,68039400,6.001058266471631,5.263447255389864,0.7376110110817669,174.15925836137146,145.85874233862856,True,True
2022-08-15,171.520004,173.389999,171.350006,173.190002,172.639587,54091700,6.235965087877503,5.457950821887392,0.7780142659901106,175.25698596731362,147.37301423268636,False,True
2022-08-16,172.779999,173.710007,171.660004,173.029999,172.480103,56377100,6.336179992535932,5.633596656017101,0.7025833365188312,176.40804664452986,148.4249534554702,True,True
2022-08-17,172.770004,176.149994,172.570007,174.550003,173.99527,79542000,6.4637426444189146,5.799625853697464,0.6641167907214509,177.75306288126248,149.23093821873752,False,True
2022-08-18,173.75,174.899994,173.119995,174.149994,173.596527,62290100,6.458114458350934,5.931323574628158,0.5267908837227759,178.91010531503298,149.95389458496703,False,True
2022-08-19,173.029999,173.740005,171.309998,171.520004,170.974884,70346300,6.170308392817873,5.979120538266102,0.1911878545517709,179.24900547630264,151.35799522369732,False,True
2022-08-22,169.690002,169.860001,167.139999,167.570007,167.037445,69026800,5.559402929590362,5.895177016530954,-0.3357740869405914,178.730186487568,153.33881521243205,False,True
2022-08-23,167.080002,168.710007,166.649994,167.229996,166.698517,54147100,4.9902948894025485,5.714200591105273,-0.7239057017027246,177.54193349106916,156.0900672089309,True,True
2022-08-24,167.320007,168.110001,166.25,167.529999,166.997574,53841500,4.511474927552769,5.473655458394772,-0.9621805308420032,176.9850565877496,157.72094471225043,True,True
2022-08-25,168.779999,170.139999,168.350006,170.029999,169.489624,51218200,4.284348462541686,5.235794059224155,-0.9514455966824684,176.444394319644,159.529606280356,False,True
2022-08-26,170.570007,171.050003,163.559998,163.619995,163.100006,78961000,3.546236543088071,4.897882555996938,-1.3516460129088674,176.36200474944604,159.72299585055396,False,False
2022-08-29,161.149994,162.899994,159.820007,161.380005,160.867111,73314000,2.748842115674705,4.468074467932492,-1.7192323522577864,176.3771682824478,159.69483331755217,False,False
2022-08-30,162.130005,162.559998,157.720001,158.910004,158.404968,77906200,1.8957399390325804,3.9536075621525097,-2.0578676231199293,176.55621836360112,159.40578413639892,False,False
2022-08-31,160.309998,160.580002,157.139999,157.220001,156.720337,87991100,1.0709361147228549,3.3770732726665798,-2.3061371579437244,177.35161761827817,157.71938448172182,True,False
2022-09-01,156.639999,158.419998,154.669998,157.960007,157.457993,74229900,0.4715497097540151,2.795968560084067,-2.324418850330052,177.83804013215524,156.44796286784475,False,False
2022-09-02,159.75,160.360001,154.970001,155.809998,155.314819,76957800,-0.1749394988085271,2.201786948305549,-2.376726447114076,178.489215034029,154.84278716597103,False,True
2022-09-06,156.470001,157.089996,153.690002,154.529999,154.038895,73714800,-0.781562707809826,1.6051170170824736,-2.3866797248922995,179.1486448166718,153.1493577833282,True,False
2022-09-07,154.820007,156.669998,153.610001,155.960007,155.464355,87449600,-1.1338558919811137,1.057322435269756,-2.19117832725087,179.47356837018734,151.92843512981264,False,True
2022-09-08,154.639999,156.360001,152.679993,154.460007,153.969116,84923800,-1.516605755454549,0.5425367971248951,-2.059142552579444,179.4998657387897,150.4241379612103,True,False
2022-09-09,155.470001,157.820007,154.75,157.369995,156.869858,68028800,-1.5670619532704393,0.1206170470458282,-1.6876790003162676,179.22362308755265,149.58837961244734,True,False
2022-09-12,159.589996,164.259995,159.300003,163.429993,162.910599,104956000,-1.105316262633096,-0.1245696148899566,-0.9807466477431392,178.3429053734267,149.60209602657332,False,False
2022-09-13,159.899994,160.539993,153.369995,153.839996,153.351074,122656600,-1.4959675048672525,-0.3988491928854157,-1.0971183119818364,177.367962302724,148.642038497276,True,True
2022-09-14,154.789993,157.100006,153.610001,155.309998,154.816406,87965400,-1.6677201133998096,-0.6526233769882945,-1.015096736411515,176.0580575383447,148.17994316165527,False,True
2022-09-15,154.649994,155.240005,151.380005,152.369995,151.885757,90481100,-2.017808919362352,-0.925660485463106,-1.092148433899246,174.29891807443943,147.7210818255606,False,True
2022-09-16,151.210007,151.350006,148.369995,150.699997,150.221069,162278800,-2.402319261135148,-1.2209922405975144,-1.1813270205376332,172.36090545150282,147.31409474849718,True,False
2022-09-19,149.309998,154.559998,149.100006,154.479996,153.989044,81474200,-2.3746585629669994,-1.4517255050714115,-0.922933057895588,170.43491565170262,147.5360837482974,True,False
2022-09-20,153.399994,158.080002,153.080002,156.899994,156.401352,107689800,-2.1328771662487327,-1.5879558373068758,-0.5449213289418569,169.189404953875,147.71459314612497,False,False
2022-09-21,157.339996,158.740005,153.600006,153.720001,153.231461,101696800,-2.1728156598028363,-1.7049278018060678,-0.4678878579967684,167.86921718738063,147.68378141261934,False,True
2022-09-22,152.380005,154.470001,150.910004,152.740005,152.254593,86652500,-2.257521389398761,-1.8154465193246063,-0.4420748700741543,166.24966085894982,147.82433834105018,False,True
2022-09-23,151.190002,151.470001,148.559998,150.429993,149.95192,96029900,-2.482433999316953,-1.948844015323076,-0.5335899839938771,163.43796837824843,148.67603022175155,True,False
2022-09-26,149.660004,153.770004,149.639999,150.770004,150.290848,93339400,-2.6032343518247103,-2.079722082623402,-0.5235122692013077,162.23970301970536,148.58929648029465,True,False
2022-09-27,152.740005,154.720001,149.949997,151.759995,151.277695,84442700,-2.58923837328436,-2.1816253407555943,-0.4076130325287654,161.33106574303432,148.5359327569657,False,False
2022-09-28,147.639999,150.639999,144.839996,149.839996,149.363785,146691400,-2.701928186413284,-2.2856859098871323,-0.4162422765261513,160.97582753552888,147.9841701644711,False,False
2022-09-29,146.100006,146.720001,140.679993,142.479996,142.027176,128138200,-3.346549228763166,-2.4978585736623398,-0.8486906551008269,162.02816700001358,145.45783019998646,False,True
2022-09-30,141.279999,143.100006,138.0,138.199997,137.760773,124925300,-4.154881313467342,-2.82926312162334,-1.3256181918440024,163.32145856757285,142.18853763242714,True,True
2022-10-03,138.210007,143.070007,137.690002,142.449997,141.997284,114311700,-4.401809513010875,-3.143772399900847,-1.258037113110028,163.49589074322935,140.6781053567706,True,False
2022-10-04,145.029999,146.220001,144.259995,146.100006,145.635681,87830100,-4.253939897120375,-3.365805899344753,-0.8881339977756224,163.31472277330187,140.0162740266981,True,False
2022-10-05,144.070007,147.380005,143.009995,146.399994,145.934723,79471000,-4.0656790197461135,-3.505780523425025,-0.5598984963210882,162.87923190092638,139.49576359907357,False,True
2022-10-06,145.809998,147.539993,145.220001,145.429993,144.967804,68402200,-3.9492276540569264,-3.5944699495514056,-0.3547577045055208,162.5918999717618,138.88009412823823,False,False
2022-10-07,142.539993,143.100006,139.449997,140.089996,139.644775,85925600,-4.238968052402356,-3.723369570121596,-0.51559848228076,162.20141466606736,137.5425795339326,True,False
2022-10-10,140.419998,141.889999,138.570007,140.419998,139.97374,74899000,-4.391340363899133,-3.856963728877104,-0.5343766350220291,159.9709847664361,137.4720099335639,False,False
2022-10-11,139.899994,141.350006,138.220001,138.979996,138.5383,77033700,-4.575548569614284,-4.000680697024539,-0.5748678725897447,159.7551373319092,136.2018573680908,False,True
2022-10-12,139.130005,140.360001,138.160004,138.339996,137.90033,70433700,-4.718782365321431,-4.144301030683918,-0.5744813346375128,159.12582715789227,135.13416734210773,True,False
2022-10-13,134.990005,143.589996,134.369995,142.990005,142.535568,113224000,-4.406286389133953,-4.196698102373926,-0.2095882867600274,158.526981337689,134.79501416231102,False,True
2022-10-14,144.309998,144.520004,138.190002,138.380005,137.940216,88598000,-4.478988557202058,-4.253156193339552,-0.2258323638625059,158.30086382820744,133.78913247179256,True,False
2022-10-17,141.070007,142.899994,140.270004,142.410004,141.957413,85250900,-4.163424938939698,-4.235209942459582,0.0717850035198832,157.12377856473557,133.75921853526438,True,False
2022-10-18,145.490005,146.699997,140.610001,143.75,143.293152,99136600,-3.7618477800282895,-4.140537509973323,0.3786897299450329,155.1578257070451,134.41017199295487,True,True
2022-10-19,141.690002,144.949997,141.5,143.860001,143.402802,61758300,-3.3955767321059227,-3.991545354399843,0.5959686222939204,153.77581225145246,134.80618544854752,False,True
2022-10-20,143.020004,145.889999,142.649994,143.389999,142.934296,64522000,-3.107409241772359,-3.8147181318743466,0.7073088901019875,152.43649937413647,135.21049772586355,True,True
2022-10-21,142.869995,147.850006,142.649994,147.270004,146.801956,86548600,-2.5367088520036702,-3.5591162759002115,1.0224074238965413,151.87468938712686,135.4563088128731,True,False
2022-10-24,147.190002,150.229996,146.0,149.449997,148.975021,75981900,-1.886767978515337,-3.224646616423237,1.3378786379078995,151.5864042137899,135.6125932862101,True,True
2022-10-25,150.089996,152.490005,149.360001,152.339996,151.85585,74732300,-1.1255121832920736,-2.8048197297970043,1.6793075465049307,151.74335071730115,135.51364688269888,False,False
2022-10-26,150.960007,151.990005,148.039993,149.350006,148.875351,88194300,-0.7547780738346432,-2.3948113986045323,1.640033324769889,151.64249019598208,135.56550840401792,False,False
2022-10-27,148.070007,149.050003,144.130005,144.800003,144.339813,109180200,-0.8186786197146319,-2.079584842826552,1.2609062231119204,151.7571537058863,135.6828455941137,True,True
2022-10-28,148.199997,157.5,147.820007,155.740005,155.245056,164762400,0.0132932331681843,-1.661009227627605,1.6743024607957893,153.83602221957196,135.35797788042808,False,False
2022-10-31,153.160004,154.240005,151.919998,153.339996,152.852676,97943200,0.4735178331969507,-1.234103815462694,1.7076216486596447,155.1030949131045,135.1799050868955,False,False
2022-11-01,155.080002,155.449997,149.130005,150.649994,150.171219,80379300,0.6141093935249557,-0.8644611736651641,1.4785705671901197,155.62619893179732,135.11179986820264,False,False
2022-11-02,148.949997,152.169998,145.0,145.029999,144.569077,93604600,0.2689423892973082,-0.6377804610726697,0.906722850369978,155.5470015199088,135.0539977800912,False,False
2022-11-03,142.059998,142.800003,138.75,138.880005,138.438629,97918500,-0.4951502822690372,-0.6092544253119433,0.114104143042906,155.6132136292483,134.33278687075168,False,True
2022-11-04,142.089996,142.669998,134.380005,138.380005,138.169037,140814800,-1.1280416883991506,-0.7130118779293848,-0.4150298104697658,155.7186917312733,134.0563096687267,True,True
2022-11-07,137.110001,139.149994,135.669998,138.919998,138.708206,83374600,-1.5679652380634934,-0.8840025499562065,-0.6839626881072869,155.79367913441982,133.83132226558016,True,True
2022-11-08,140.410004,141.429993,137.490005,139.5,139.287338,89908500,-1.8484981702727623,-1.0769016740195176,-0.7715964962532447,155.76385394976623,133.9131478502338,False,True
2022-11-09,138.5,138.550003,134.589996,134.869995,134.664383,74917800,-2.4165685511173365,-1.3448350494390815,-1.071733501678255,156.12214626549172,133.2078554345083,True,True
2022-11-10,141.240005,146.869995,139.5,146.869995,146.646088,118854000,-1.8768337378062083,-1.4512347871125069,-0.4255989506937017,156.32811706976156,133.38988363023844,True,False
2022-11-11,145.820007,150.009995,144.369995,149.699997,149.471771,93979700,-1.2068210181145105,-1.4023520333129076,0.1955310151983971,156.66280071771604,134.18719918228396,False,False
2022-11-14,148.970001,150.279999,147.429993,148.279999,148.05394,73374100,-0.7814055252721062,-1.2781627317047477,0.4967572064326413,156.93133788601796,134.50566151398203,True,True
2022-11-15,152.220001,153.589996,148.559998,150.039993,149.811249,89868300,-0.2987995006774042,-1.082290085499279,0.7834905848218747,157.36556888775917,134.70042981224086,False,False
2022-11-16,149.130005,149.869995,147.289993,148.789993,148.563156,64218300,-0.0169993446481839,-0.86923193732906,0.852232592680876,157.62751273085476,134.93148516914525,True,True
2022-11-17,146.429993,151.479996,146.149994,150.720001,150.490234,80389400,0.3579387302424948,-0.6237978038147491,0.981736534057244,158.07426623631648,135.21773186368353,True,False
2022-11-18,152.309998,152.699997,149.970001,151.289993,151.059357,74829600,0.6930840056668899,-0.3604214419184213,1.0535054475853112,158.46136722100778,135.23262977899225,False,False
2022-11-21,150.160004,150.369995,147.720001,148.009995,147.784348,58724100,0.6861115575729855,-0.15111484202014,0.8372263995931255,158.339168956378,135.21082784362204,True,True
2022-11-22,148.130005,150.419998,146.929993,150.179993,149.951035,51804100,0.8459351317721087,0.0482951527383097,0.7976399790337989,158.05128291569753,135.28271358430248,True,False
2022-11-23,149.449997,151.830002,149.339996,151.070007,150.839706,58301400,1.0325110131899748,0.2451383248286427,0.7873726883613321,158.24807035814996,135.25792624185004,False,False
2022-11-25,148.309998,148.880005,147.119995,148.110001,147.884201,35195900,0.930796356030868,0.3822699310690878,0.5485264249617801,158.39046585624126,135.4465305437587,False,False
2022-11-28,145.139999,146.639999,143.380005,144.220001,144.000137,69246000,0.5301846291280583,0.4118528706808819,0.1183317584471763,157.0830368413366,135.60195915866342,False,False
2022-11-29,144.289993,144.809998,140.350006,141.169998,140.954788,83763800,-0.0330320301733024,0.322875890510045,-0.3559079206833475,156.18025570018477,135.28774049981524,True,False
2022-11-30,141.399994,148.720001,140.550003,148.029999,147.804321,111380900,0.073314336814775,0.272963579770991,-0.199649242956216,155.85356239649562,135.35243430350434,True,False
2022-12-01,148.210007,149.130005,146.610001,148.309998,148.083893,71250400,0.1781347515568541,0.2539978141281637,-0.0758630625713095,156.08370319741573,135.4502934025843,False,False
2022-12-02,145.960007,148.0,145.649994,147.809998,147.584656,65447400,0.2183429425763563,0.2468668398178022,-0.0285238972414459,156.0363427735161,136.3906531264839,False,False
2022-12-05,147.770004,150.919998,145.770004,146.630005,146.406464,68826400,0.1532263521491188,0.2281387422840655,-0.0749123901349467,155.73037599867484,137.52161990132515,False,False
2022-12-06,147.070007,147.300003,141.919998,142.910004,142.692139,64727200,-0.1962893053325558,0.1432531327607413,-0.3395424380932971,155.37696770532813,138.2740287946719,False,False
2022-12-07,142.190002,143.369995,140.0,140.940002,140.725143,69721100,-0.6250406004497506,-0.010405613881357,-0.6146349865683935,155.2101862169798,138.58481048302022,True,False
2022-12-08,142.360001,143.520004,141.100006,142.649994,142.432526,62128300,-0.8174242692686278,-0.1718093449588112,-0.6456149243098166,153.7523232788726,140.8206733211274,False,False
2022-12-09,142.339996,145.570007,140.899994,142.160004,141.943283,76097000,-0.9979243600040206,-0.3370323479678531,-0.6608920120361675,153.9117338367586,140.19026366324144,True,True
2022-12-12,142.699997,144.5,141.059998,144.490005,144.26973,70462700,-0.9421004269904074,-0.4580459637723639,-0.4840544632180434,153.6233193983966,139.95767890160343,True,True
2022-12-13,149.5,149.970001,144.240005,145.470001,145.24823,93886200,-0.8094512210453502,-0.5283270152269612,-0.2811242058183889,153.46940817207516,139.83059032792485,False,False
2022-12-14,145.350006,146.660004,141.160004,143.210007,142.991684,82291200,-0.8765836868030021,-0.5979783495421694,-0.2786053372608327,153.09710742425668,139.51989247574332,False,True
2022-12-15,141.110001,141.800003,136.029999,136.5,136.291901,98931900,-1.4544620039999927,-0.7692750804337342,-0.6851869235662585,153.65973384011767,137.72826675988233,False,True
2022-12-16,136.690002,137.649994,133.729996,134.509995,134.304932,160156900,-2.049387443353765,-1.0252975530177406,-1.024089890336025,153.9224147373806,135.8445852626194,False,True
2022-12-19,135.110001,135.199997,131.320007,132.369995,132.168198,79592600,-2.6628545261140744,-1.3528089476370075,-1.3100455784770668,154.049824439514,133.825175760486,False,False
2022-12-20,131.389999,133.25,129.889999,132.300003,132.098312,77432800,-3.118728616298199,-1.7059928813692458,-1.412735734928953,154.31808329295396,131.985917707046,True,True
2022-12-21,132.979996,136.809998,132.75,135.449997,135.2435,85928000,-3.1890722867695445,-2.002608762449306,-1.1864635243202386,153.57290290365123,131.25809849634874,False,False
2022-12-22,134.350006,134.559998,130.300003,132.229996,132.028412,77852100,-3.4647083216200656,-2.295028674283458,-1.1696796473366078,152.73510646395272,130.2118938360473,False,False
2022-12-23,130.919998,132.419998,129.639999,131.860001,131.658981,63814900,-3.670693895117012,-2.570161718450169,-1.1005321766668428,152.24670856061192,129.0752917393881,False,False
2022-12-27,131.380005,131.410004,128.720001,130.029999,129.831772,69007800,-3.93623039976427,-2.843375454712989,-1.0928549450512808,152.33034386641086,127.57265623358911,False,False
2022-12-28,129.669998,131.029999,125.870003,126.040001,125.847855,85438400,-4.417704933037584,-3.1582413503779083,-1.2594635826596754,153.0245578342138,125.3654425657862,True,False
2022-12-29,127.989998,130.479996,127.730003,129.610001,129.412415,75703700,-4.459798029670111,-3.4185526862363487,-1.0412453434337623,152.07956245331306,124.46843814668698,True,False
2022-12-30,128.410004,129.949997,127.43,129.929993,129.731918,77034200,-4.416426615012739,-3.618127471991627,-0.7982991430211119,150.78967101771204,123.92032908228796,False,False
