Date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal Line,Histogram,Upper Band,Lower Band,Buy,Predicted buy
2022-07-12,236.846664,239.773331,228.369995,233.070007,233.070007,87930900,-2.0818285534633105,-4.017102956722417,1.9352744032591067,252.4230379388583,211.44863096114167,True,True
2022-07-13,225.5,242.059998,225.03334,237.039993,237.039993,97954500,-1.8172625637929516,-3.5771348781365244,1.759872314343573,252.1108984578087,213.8911033421912,True,True
2022-07-14,234.896667,238.653336,229.333328,238.313339,238.313339,78557400,-1.487694514178969,-3.159246805345014,1.6715522911660448,252.2312173388225,215.51311846117744,True,False
2022-07-15,240.0,243.623337,236.889999,240.066666,240.066666,69683100,-1.0726656033511688,-2.741930564946245,1.669264961595076,252.78478912224472,215.6662132777552,True,False
2022-07-18,244.936661,250.516663,239.603333,240.546661,240.546661,82537500,-0.6969861934051664,-2.3329416906380294,1.635955497232863,251.4400069740996,219.7556609259004,True,False
2022-07-19,245.0,247.139999,236.976669,245.529999,245.529999,80890200,0.0028236257081744,-1.8657886273687887,1.868612253076963,250.75935889608172,223.31330940391825,True,False
2022-07-20,246.78334,250.66333,243.483337,247.5,247.5,88864200,0.7082265708743307,-1.3509855877201649,2.059212158594496,252.0584366948833,223.06056490511676,True,True
2022-07-21,255.106674,273.266663,254.866669,271.706665,271.706665,142032300,3.183837749327921,-0.4440209203105476,3.627858669638469,260.3615992996148,218.31940180038515,True,True
2022-07-22,276.220001,280.786682,270.713318,272.243347,272.243347,103472700,5.129948344990083,0.6707729327495786,4.459175412240505,266.72203095997,215.67630414003003,False,True
2022-07-25,272.216675,274.146667,267.399994,268.433319,268.433319,64073400,6.292284061306702,1.7950751584610036,4.497208902845699,270.5817299039292,214.0892705960708,False,False
2022-07-26,266.513336,267.309998,256.263336,258.859985,258.859985,66820800,6.367554242907403,2.7095709753502835,3.6579832675571193,272.2195474904316,213.8454517095685,True,True
2022-07-27,263.809998,275.926666,261.790009,274.820007,274.820007,88110000,7.627126034840643,3.6930819872483553,3.934044047592288,277.1288661301225,213.15180076987747,True,True
2022-07-28,280.066681,283.299988,272.799988,280.899994,280.899994,84723000,9.012064424134849,4.756878474625655,4.255185949509194,282.47680555385085,213.04486024614923,True,False
2022-07-29,280.700012,298.320007,279.100006,297.149994,297.149994,95313000,11.290724821170102,6.063647743934544,5.227077077235558,290.75155032420594,212.03778207579413,True,True
2022-08-01,301.276672,311.876678,295.0,297.276672,297.276672,117042900,12.957436199802656,7.442405435108167,5.51503076469449,297.53291107863777,212.25775492136228,True,False
2022-08-02,294.003326,307.833344,292.666656,300.58667,300.58667,95577600,14.379646536910116,8.829853655468558,5.549792881441558,304.1970961402274,212.34557025977253,True,True
2022-08-03,305.0,309.549988,301.149994,307.396667,307.396667,80091000,15.873290903169108,10.238541105008668,5.634749798160438,311.13310643635845,212.9758929636416,True,True
2022-08-04,311.0,313.606659,305.0,308.633331,308.633331,72256200,16.961284148492666,11.58308971370547,5.378194434787197,317.7725386922871,212.7454603077128,False,True
2022-08-05,302.670013,304.606659,285.543335,288.170013,288.170013,113172900,15.988008085444278,12.464073388053231,3.523934697391047,320.1313558495578,214.12731085044211,True,True
2022-08-08,295.0,305.200012,289.08667,290.42334,290.42334,98994000,15.22302291826452,13.015863294095489,2.20715962416903,321.5477118454602,218.31895505453983,False,True
2022-08-09,290.293335,292.396667,279.353333,283.333344,283.333344,86244600,13.884610095906964,13.189612654457784,0.6949974414491802,321.3256090973785,223.56739150262143,True,True
2022-08-10,297.066681,297.51001,283.369995,294.356659,294.356659,94918800,13.55711964994697,13.263114053555622,0.2940055963913472,322.1282527322326,228.49641446776732,False,True
2022-08-11,296.513336,298.236664,285.833344,286.630005,286.630005,70155000,12.529670466930495,13.116425336230598,-0.5867548693001012,321.38510201862107,234.07123178137897,True,True
2022-08-12,289.416656,300.160004,285.033325,300.029999,300.029999,79657200,12.65084603616907,13.023309476218294,-0.3724634400492235,321.6430935275113,239.8095735724888,True,False
2022-08-15,301.786682,313.133331,301.230011,309.320007,309.320007,89359200,13.342698233878307,13.087187227750295,0.2555110061280121,322.331021401933,245.9989802980669,False,False
2022-08-16,311.666656,314.666656,302.883331,306.563324,306.563324,88136400,13.51278779921887,13.172307342044013,0.3404804571748574,321.9845667432501,252.44876745674983,False,True
2022-08-17,303.396667,309.656677,300.033325,303.996674,303.996674,68766000,13.287309962386304,13.195307866112472,0.0920020962738306,320.0814524223365,260.0015491776635,False,False
2022-08-18,306.0,306.5,301.853333,302.869995,302.869995,47500500,12.869353674698232,13.130117027829623,-0.2607633531313933,320.85800914885266,262.3413254511474,False,False
2022-08-19,299.0,300.359985,292.5,296.666656,296.666656,61395300,11.900382490045786,12.88417012027286,-0.9837876302270736,320.6829841559175,264.95868134408244,False,False
2022-08-22,291.91333,292.399994,286.296661,289.91333,289.91333,55843200,10.466873277112429,12.400710751640773,-1.933837474528346,319.3509078983582,268.43875870164175,True,False
2022-08-23,291.453339,298.82666,287.92334,296.453339,296.453339,63984900,9.746183035901254,11.86980520849287,-2.1236221725916167,315.1679240797375,276.3810779202625,True,False
2022-08-24,297.563324,303.646667,296.5,297.09668,297.09668,57259800,9.121792721152872,11.320202711024873,-2.198409989872001,313.58591033016586,280.19075896983423,False,False
2022-08-25,302.359985,302.959991,291.600006,296.070007,296.070007,53230000,8.44674613585255,10.745511395990407,-2.298765260137859,312.5703530753413,282.7233175246586,False,False
2022-08-26,297.429993,302.0,287.470001,288.089996,288.089996,57163900,7.185022194254316,10.033413555643191,-2.848391361388876,312.71876419005656,281.66890660994346,False,False
2022-08-29,282.829987,287.73999,280.700012,284.820007,284.820007,41864700,5.853757622412331,9.19748236899702,-3.3437247465846878,313.05198039397175,280.0900239060282,False,False
2022-08-30,287.869995,288.480011,272.649994,277.700012,277.700012,50541800,4.176057771283524,8.19319744945432,-4.017139678170796,313.8028912067124,277.0504472932876,False,False
2022-08-31,280.619995,281.25,271.809998,275.609985,275.609985,52107300,2.6473043634613878,7.084018832255735,-4.436714468794348,313.3196172737627,274.35505302623733,True,False
2022-09-01,272.579987,277.579987,266.149994,277.160004,277.160004,54287000,1.5430426181482062,5.9758235894342295,-4.432780971286023,311.798200276515,272.729137323485,False,False
2022-09-02,281.070007,282.350006,269.079987,270.209991,270.209991,50890100,0.1058787593627244,4.8018346234199285,-4.695955864057204,313.2075332807138,269.52380211928624,True,False
2022-09-06,272.679993,275.98999,265.73999,274.420013,274.420013,55860000,-0.6854687056044213,3.7043739576150583,-4.38984266321948,313.6877421591947,267.4432605408052,True,False
2022-09-07,273.100006,283.839996,272.269989,283.700012,283.700012,50028900,-0.5573738510276485,2.852024395886517,-3.409398246914166,313.6825005441925,267.48516895580747,True,False
2022-09-08,281.299988,289.5,279.76001,289.26001,289.26001,53713100,-0.0071301917321306,2.280193478362788,-2.287323670094919,313.3647833217378,267.29322127826225,True,False
2022-09-09,291.670013,299.850006,291.25,299.679993,299.679993,54338100,1.2552773611830048,2.075210254926832,-0.819932893743827,314.31351075597274,267.6494926440272,True,True
2022-09-12,300.720001,305.48999,300.399994,304.420013,304.420013,48674600,2.6081592062170103,2.181800045184868,0.4263591610321424,314.9699438449728,267.4320609550272,False,True
2022-09-13,292.899994,297.399994,290.399994,292.130005,292.130005,68229600,2.6579872590929767,2.27703748796649,0.3809497711264868,312.5432668217059,268.1397377782941,True,True
2022-09-14,292.23999,306.0,291.640015,302.609985,302.609985,72628700,3.5027456793337706,2.522179126239946,0.9805665530938246,311.80120981520105,268.4864608847989,True,True
2022-09-15,301.829987,309.119995,300.720001,303.75,303.75,64795500,4.215617482322045,2.860866797456366,1.3547506848656794,311.7559148120532,268.5070884879468,False,False
2022-09-16,299.609985,303.709991,295.600006,303.350006,303.350006,87087800,4.694185698539968,3.2275305776730865,1.4666551208668817,311.840425586198,268.470578813802,True,True
2022-09-19,300.089996,309.839996,297.799988,309.070007,309.070007,60231200,5.471933689040725,3.676411199946615,1.7955224890941102,313.9059267535126,267.64541274648747,False,True
2022-09-20,306.910004,313.329987,305.579987,308.730011,308.730011,61642800,5.991799998532315,4.139488959663755,1.85231103886856,316.19077864508154,267.24222895491846,False,False
2022-09-21,308.290009,313.799988,300.630005,300.799988,300.799988,62555700,5.698225614247576,4.451236290580519,1.2469893236670568,316.6611087421845,267.2065637578155,False,False
2022-09-22,299.859985,301.290009,285.820007,288.589996,288.589996,70545400,4.429263693634198,4.446841771191256,-0.0175780775570579,316.1543670888376,266.8626370111623,False,True
2022-09-23,283.089996,284.5,272.820007,275.329987,275.329987,63748400,2.3268083234256665,4.022835081638139,-1.6960267582124722,316.0373839576196,264.9056181423805,True,True
2022-09-26,271.829987,284.089996,270.309998,276.01001,276.01001,58076900,0.7073159698613836,3.359731259282788,-2.652415289421404,316.2286977376317,263.50630576236824,True,True
2022-09-27,283.839996,288.670013,277.51001,282.940002,282.940002,61925200,-0.0167577768896762,2.684433452048295,-2.701191228937972,316.2237385285352,263.3232644714648,True,True
2022-09-28,283.079987,289.0,277.570007,287.809998,287.809998,54664800,-0.195371341701616,2.108472493298313,-2.3038438349999293,316.13751071373486,264.4204908862652,False,True
2022-09-29,282.76001,283.649994,265.779999,268.209991,268.209991,77620600,-1.8966176122328875,1.3074544721920731,-3.204072084424961,316.84076756934087,262.97723463065915,False,True
2022-09-30,266.149994,275.570007,262.470001,265.25,265.25,67726600,-3.4440136291764247,0.3571608519183736,-3.8011744810947983,317.9076011856249,260.7194006143751,False,True
2022-10-03,254.5,255.160004,241.009995,242.399994,242.399994,98363500,-6.43990541875695,-1.0022524022166912,-5.437653016540259,322.5061440548185,253.33985804518144,True,True
2022-10-04,250.520004,257.5,242.009995,249.440002,249.440002,109578500,-8.152128770493732,-2.4322276758721,-5.719901094621632,324.92079173124773,248.4272092687523,False,True
2022-10-05,245.009995,246.669998,233.270004,240.809998,240.809998,86982700,-10.089145917632266,-3.963611324224133,-6.1255345934081324,327.9395771899029,241.11942241009717,False,True
2022-10-06,239.440002,244.580002,235.350006,238.130005,238.130005,69298400,-11.705564538123951,-5.512001967004097,-6.193562571119855,329.9881000488954,233.95789905110465,False,True
2022-10-07,233.940002,234.570007,222.020004,223.070007,223.070007,83916800,-14.039959998188692,-7.217593573241016,-6.822366424947676,332.0692679948366,224.21573250516343,False,False
2022-10-10,223.929993,226.990005,218.360001,222.960007,222.960007,67925000,-15.7176776948412,-8.917610397561054,-6.800067297280146,331.80988184810485,216.3291180518952,False,True
2022-10-11,220.949997,225.75,215.0,216.5,216.5,77013200,-17.368338241280128,-10.607755966304868,-6.76058227497526,332.7604629934631,207.8155364065369,True,False
2022-10-12,215.330002,219.300003,211.509995,217.240005,217.240005,66860700,-18.40462928773482,-12.167130630590858,-6.237498657143963,330.816054402988,201.2229469970121,True,False
2022-10-13,208.300003,222.990005,206.220001,221.720001,221.720001,91483000,-18.64942026387189,-13.463588557247064,-5.185831706624825,327.04254148044805,196.793460019552,False,True
2022-10-14,224.009995,226.259995,204.160004,204.990005,204.990005,94124500,-19.96326563533114,-14.76352397286388,-5.199741662467259,323.78509000128975,190.21491139871023,True,True
2022-10-17,210.039993,221.860001,209.449997,219.350006,219.350006,79428800,-19.61960291912027,-15.734739762115158,-3.8848631570051104,316.56978446793386,188.45821683206617,True,False
2022-10-18,229.5,229.820007,217.25,220.190002,220.190002,75891900,-19.05975805691378,-16.399743421074884,-2.6600146358388947,307.88062026432453,188.29338013567545,True,False
2022-10-19,219.800003,222.929993,217.779999,222.039993,222.039993,66571500,-18.256350315220203,-16.77106479990395,-1.485285515316253,299.537002974846,188.760997925154,False,False
2022-10-20,208.279999,215.550003,202.0,207.279999,207.279999,117798100,-18.596285647907905,-17.136108969504743,-1.4601766784031618,293.6430136168825,186.5239875831176,True,True
2022-10-21,206.419998,214.660004,203.800003,214.440002,214.440002,75713800,-18.07952493536513,-17.32479216267682,-0.7547327726883069,289.0629766278303,185.01502607216972,False,True
2022-10-24,205.820007,213.5,198.589996,211.25,211.25,100446800,-17.723094053055377,-17.404452540752533,-0.3186415123028432,283.6269857179409,183.97501598205915,True,False
2022-10-25,210.100006,224.350006,210.0,222.419998,222.419998,96507900,-16.350812534971595,-17.193724539596346,0.8429120046247505,275.080730102308,186.469271197692,True,True
2022-10-26,219.399994,230.600006,218.199997,224.639999,224.639999,85012500,-14.912235054592912,-16.73742664259566,1.825191588002749,262.88797054768963,192.3450308523104,True,True
2022-10-27,229.770004,233.809998,222.850006,225.089996,225.089996,61638800,-13.579307238859258,-16.10580276184838,2.526495522989123,255.10736588623936,195.81363601376063,True,True
2022-10-28,225.399994,228.860001,216.350006,228.520004,228.520004,69152400,-12.106621762271828,-15.305966561933072,3.199344799661244,246.71945773921817,200.52854456078185,False,True
2022-10-31,226.190002,229.850006,221.940002,227.539993,227.539993,61554300,-10.893018670788535,-14.423376983704166,3.530358312915631,244.33060740106717,201.43139479893284,True,True
2022-11-01,234.050003,237.399994,227.279999,227.820007,227.820007,62688800,-9.795715773805483,-13.497844741724432,3.7021289679189486,239.45785298674537,204.14214971325464,False,True
2022-11-02,226.039993,227.869995,214.820007,214.979996,214.979996,63070300,-9.848647820057437,-12.768005357391033,2.919357537333596,235.9515834430096,205.06541905699044,True,True
2022-11-03,211.360001,221.199997,210.139999,215.309998,215.309998,56538800,-9.751558547804024,-12.164715995473632,2.413157447669608,232.53277537372324,206.2022264262768,False,False
2022-11-04,222.600006,223.800003,203.080002,207.470001,207.470001,98622200,-10.189775447915425,-11.76972788596199,1.5799524380465666,232.64726094788784,204.52774025211224,False,True
2022-11-07,208.649994,208.899994,196.660004,197.080002,197.080002,93916500,-11.24581680899513,-11.664945670568615,0.4191288615734869,234.14536291025465,200.44163778974536,False,True
2022-11-08,194.020004,195.199997,186.75,191.300003,191.300003,128803400,-12.406124726547633,-11.81318148176442,-0.5929432447832106,236.5130682896937,195.5539327103064,False,True
2022-11-09,190.779999,195.889999,177.119995,177.589996,177.589996,127062700,-14.267493314640944,-12.304043848339726,-1.9634494663012187,240.7660718240817,187.33592827591823,True,True
2022-11-10,189.899994,191.0,180.029999,190.720001,190.720001,132703000,-14.515830204860578,-12.746401119643895,-1.7694290852166803,240.8875182569832,184.1144818430168,True,False
2022-11-11,186.0,196.520004,182.589996,195.970001,195.970001,114403600,-14.12617015925079,-13.022354927565276,-1.1038152316855143,241.21491870067285,182.8850809993272,False,False
2022-11-14,192.770004,195.729996,186.339996,190.949997,190.949997,92226600,-14.0603551131548,-13.22995496468318,-0.8304001484716181,241.0374304164993,180.22256838350071,True,False
2022-11-15,195.880005,200.820007,192.059998,194.419998,194.419998,91293800,-13.571749454667554,-13.298313862680056,-0.2734355919874982,240.22352320044064,178.45947519955934,False,True
2022-11-16,191.509995,192.570007,185.660004,186.919998,186.919998,66567600,-13.63256554041496,-13.365164198227037,-0.267401342187922,239.4069534809586,175.76404541904137,False,True
2022-11-17,183.960007,186.160004,180.899994,183.169998,183.169998,64336000,-13.824001897733725,-13.456931738128375,-0.3670701596053476,240.02468216494333,172.73531663505668,False,False
2022-11-18,185.050003,185.190002,176.550003,180.190002,180.190002,76048900,-14.054169643237202,-13.576379319150142,-0.47779032408706,240.0276953362276,169.30730346377237,False,False
2022-11-21,175.850006,176.770004,167.539993,167.869995,167.869995,92882700,-15.057131601757137,-13.87252977567154,-1.1846018260855935,241.3118641658617,163.6851341341383,True,True
2022-11-22,168.630005,170.919998,166.190002,169.910004,169.910004,78452300,-15.508601003996318,-14.199744021336498,-1.3088569826598206,240.09094809963165,159.65505080036837,True,False
2022-11-23,173.570007,183.619995,172.5,183.199997,183.199997,109536700,-14.625409772086895,-14.284877171486578,-0.3405326006003193,236.90078310287063,158.70121559712936,False,False
2022-11-25,185.059998,185.199997,180.630005,182.860001,182.860001,50672700,-13.793901681307888,-14.18668207345084,0.3927803921429529,233.10928790532236,158.26971129467768,True,False
2022-11-28,179.960007,188.5,179.0,182.919998,182.919998,92905200,-12.980453682192575,-13.945436395199188,0.9649827130066128,227.84446552380976,158.97453307619023,False,True
2022-11-29,184.990005,186.380005,178.75,180.830002,180.830002,83357100,-12.361934803316586,-13.628736076822667,1.2668012735060827,221.91025578125684,160.2377437187432,True,True
2022-11-30,182.429993,194.759995,180.630005,194.699997,194.699997,109186400,-10.63002514262098,-13.028993889982331,2.3989687473613515,215.06617272652755,163.76982577347246,False,False
2022-12-01,197.080002,198.919998,191.800003,194.699997,194.699997,80046200,-9.151975976632995,-12.253590307312464,3.1016143306794675,211.24720267546803,165.56079592453193,True,True
2022-12-02,191.779999,196.25,191.110001,194.860001,194.860001,73645900,-7.876900373917266,-11.378252320633424,3.50135194671616,206.7148292211639,168.0481696788361,False,False
2022-12-05,189.440002,191.270004,180.550003,182.449997,182.449997,93122700,-7.778116099722098,-10.65822507645116,2.880108976729062,203.08191951078743,169.1790789892126,False,True
2022-12-06,181.220001,183.649994,175.330002,179.820007,179.820007,92150800,-7.821881285469828,-10.090956318254891,2.2690750327850644,201.61858774750948,168.9164112524905,False,False
2022-12-07,175.029999,179.380005,172.220001,174.039993,174.039993,84213300,-8.22811573828676,-9.718388202261266,1.490272463974506,201.2300517422447,167.57894625775532,False,False
2022-12-08,172.199997,175.199997,169.059998,173.440002,173.440002,97624500,-8.500485423675656,-9.474807646544145,0.9743222228684888,201.47273793120897,166.921260668791,True,False
2022-12-09,173.839996,182.5,173.360001,179.050003,179.050003,104872300,-8.169487400277518,-9.21374359729082,1.0442561970133024,200.74933760396223,166.47766119603767,False,False
2022-12-12,176.100006,177.369995,167.520004,167.820007,167.820007,109794500,-8.712899029805726,-9.113574683793802,0.4006756539880758,199.68925893674788,164.72274046325214,False,False
2022-12-13,174.869995,175.050003,156.910004,160.949997,160.949997,175862700,-9.587391571119213,-9.208338061258884,-0.3790535098603271,200.07643751975,161.33556188024997,False,True
2022-12-14,159.25,161.619995,155.309998,156.800003,156.800003,140682300,-10.494330928887678,-9.465536634784645,-1.028794294103033,199.8258799765222,157.8241199234778,True,False
2022-12-15,153.440002,160.929993,153.279999,157.669998,157.669998,122334500,-11.015901127379948,-9.775609533303705,-1.2402915940762431,199.999928472575,154.725071427425,False,False
2022-12-16,159.639999,160.990005,150.039993,150.229996,150.229996,139032200,-11.892505845544749,-10.198988795751914,-1.693517049792833,201.18930934525585,150.24169035474412,False,True
2022-12-19,154.0,155.25,145.820007,149.869995,149.869995,139390600,-12.472495310254544,-10.653690098652442,-1.8188052116021023,202.05004014934843,146.34895885065157,False,False
2022-12-20,146.050003,148.470001,137.660004,137.800003,137.800003,159563300,-13.747614676505805,-11.272475014223115,-2.4751396622826896,204.89276474560052,140.49923505439946,False,True
2022-12-21,139.339996,141.259995,135.889999,137.570007,137.570007,145417400,-14.608319106742442,-11.93964383272698,-2.6686752740154613,206.9083624567183,135.24963764328174,False,True
2022-12-22,136.0,136.630005,122.260002,125.349998,125.349998,210090300,-16.090999146309684,-12.769914895443522,-3.3210842508661624,208.9029061867588,127.47009401324128,False,True
2022-12-23,126.370003,128.619995,121.019997,123.150002,123.150002,166989700,-17.24476809871925,-13.66488553609867,-3.579882562620579,209.94443842311148,120.45756187688852,False,True
2022-12-27,117.5,119.669998,108.760002,109.099998,109.099998,208643400,-19.07299459876981,-14.746507348632898,-4.326487250136912,211.91942379447704,111.10057650552294,True,False
2022-12-28,110.349998,116.269997,108.239998,112.709999,112.709999,221070500,-20.000032436715173,-15.797212366249354,-4.202820070465819,212.09509743987465,104.11290256012532,True,False
2022-12-29,120.389999,123.57,117.5,121.82,121.82,221923300,-19.771699809046027,-16.59210985480869,-3.1795899542373363,207.88603426221843,101.03396603778154,True,True
2022-12-30,119.949997,124.480003,119.75,123.18,123.18,157777300,-19.25899817985737,-17.125487519818428,-2.133510660038944,202.5133389379481,99.25466166205187,False,False
